"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.8235",151.093573566603,-0.474062010210503,0.204495209006828,-2.31820594972801,0.0204381308397201,0.062628655284186
"MSTRG.8236",336.163430934558,-0.191952536367109,0.197208240147653,-0.97334947172284,0.330379642550266,0.52915483566976
"MSTRG.8237",71.0704759251384,-2.13108871859785,0.353696528120863,-6.02518981433042,1.68911270210035e-09,2.51202186510677e-08
"MSTRG.8238",196.538957627377,-0.125080658514583,0.270075878141161,-0.463131544273668,0.643270080683903,0.8027873257487
"MSTRG.8239",71.7067963162092,0.03608586594677,0.291744464811235,0.123689976329519,0.901560748442063,0.956682203893467
"MSTRG.8240",759.019642151237,-1.16851032049898,0.386366902867661,-3.02435408371203,0.00249164632688149,0.0106627707415241
"MSTRG.8241",78.3125512794146,3.62911044390716,0.392367977453067,9.24925236627205,2.26068361446212e-20,1.09241179643522e-18
"MSTRG.8242",158.419035630933,0.192327212346086,0.239562142392582,0.802828069682686,0.422074115712149,0.622795554026973
"MSTRG.8243",93.6163600426615,-0.0112989320081585,0.323373435706892,-0.0349408169024742,0.972126933288932,0.999345230224858
"Cre10.g438783_4532.v6.1",5.94012471937232,0.341228755671635,0.854439525279798,0.399359750545125,0.689628146649859,0.835521130577615
"MSTRG.8252",2252.9963560728,3.40948714265665,0.887727138443828,3.84069270275259,0.000122687618937525,0.000757765254805276
"MSTRG.8249",87.5765993332248,0.0538864253494142,0.235647778936867,0.228673597487423,0.819122617230944,0.907042652973291
"MSTRG.8244",106.531263347969,-0.4867876427761,0.255540682436263,-1.90493207631437,0.0567889010210248,0.143238132386523
"MSTRG.8245|CCT1",626.456341889164,-0.635979974789009,0.391826403692074,-1.62311668840166,0.104564462781107,0.229735465629359
"MSTRG.8246|RPT5",432.321621757869,-0.394526516522314,0.323171378667461,-1.22079658832744,0.222163045881205,0.402575676784187
"MSTRG.8247|CDD5",32.1763492801895,0.567002461897351,0.377545511179008,1.50181221894733,0.133145611765039,0.275698481135383
"MSTRG.8248",68.6420878194736,-3.94814961851856,0.541001715669983,-7.29785045806947,2.92401354218286e-13,7.39045584954263e-12
"MSTRG.8250",209.746430131194,-0.287248650159145,0.226580501568056,-1.26775538129377,0.204885320603639,0.379457924855155
"MSTRG.8250|GAT1",133.36304684575,-0.240242862212512,0.225830439268697,-1.06381966483565,0.287410401155124,0.482090162224537
"MSTRG.8251",44.5520595361252,-1.48853114983343,0.410115315005323,-3.62954294894867,0.000283923490165761,0.00160920343909279
"MSTRG.8254",128.176827379203,-0.373828634092984,0.232396385137469,-1.60858196598821,0.107707780182498,0.234920879316964
"MSTRG.8253",635.399951283523,-1.30511853008811,0.244308871928798,-5.34208405852933,9.18840264738727e-08,1.03380909616534e-06
"MSTRG.8255|COG8",154.878227924407,-0.621263011735438,0.265390965915775,-2.34093504121992,0.0192355135520705,0.0596065409649612
"MSTRG.8178",224.133726198711,1.18388505575224,0.244168303085626,4.84864350036894,1.24308590690802e-06,1.16045682607303e-05
"MSTRG.8180|AAP1",304.372100726278,-0.329777926664464,0.194218029651064,-1.69797792335217,0.0895119286235769,0.203624720003679
"MSTRG.8187",124.644261808453,0.906911295947457,0.35193398913948,2.57693580027596,0.00996804624792942,0.0343012985388705
"Cre10.g801128_4532.v6.1",0,NA,NA,NA,NA,NA
"Cre10.g435750_4532.v6.1",0,NA,NA,NA,NA,NA
"MSTRG.8193|MLK1",408.677138853457,-0.129900284908039,0.235231618384288,-0.552222893334971,0.580795651247396,0.757275241481371
"MSTRG.8195",273.205743124719,0.132076846172192,0.24571889578879,0.537511963612761,0.59091402329402,0.765073806203137
"Cre10.g436250_4532.v6.1",0,NA,NA,NA,NA,NA
"MSTRG.8199",0.649604984870496,-2.82341429878461,3.16001588691864,-0.893481045608838,0.371599618148852,0.572783665826104
"MSTRG.8203",119.147909095083,0.106145498105368,0.236990999433575,0.447888309509912,0.654233805842491,0.810660119368501
"Cre10.g436700_4532.v6.1",0,NA,NA,NA,NA,NA
"MSTRG.8206",13.0335518232974,-1.94019260092249,0.70912974609062,-2.73601920046174,0.00621873973841071,0.0230994215797321
"MSTRG.8207|PPR6",226.593219340097,-0.020871897724768,0.260272352418897,-0.0801925272922402,0.936084133379078,0.977921558394981
"MSTRG.8208",235.417348663113,4.32300673240961,0.366965182783091,11.7804275043851,4.92426856302633e-32,4.25467508777134e-30
"MSTRG.8209",0,NA,NA,NA,NA,NA
"Cre10.g801132_4532.v6.1",0,NA,NA,NA,NA,NA
"Cre10.g437300_4532.v6.1",16.7890582757351,-3.2472456877232,1.12283524092628,-2.89200549587701,0.00382791250747484,0.0152981782412858
"MSTRG.8179|NIC13",198.068301669636,-0.159330883114548,0.190794403496806,-0.835092016298135,0.40366590147714,0.604339438900421
"MSTRG.8181|ESU1",811.952401632331,-0.656941397554541,0.242554096132008,-2.70843250240146,0.00676018614665538,0.0248263893184401
"MSTRG.8182",524.507731484521,1.10641805016177,0.242765912011857,4.55755110341739,5.17535007227695e-06,4.23675156792271e-05
"MSTRG.8183|CPL2",180.7015195233,1.57943104141272,0.303752801493009,5.19972501866479,1.99583574160994e-07,2.12951655168555e-06
"MSTRG.8184|EFT2",42.1090684239064,-0.218117820980414,0.52137914252677,-0.418347807170316,0.675692840751761,0.825191897713145
"MSTRG.8185|DOH1",133.487845505631,-0.370638205792699,0.229945344629988,-1.61185348800648,0.106993825565912,0.233909218763321
"MSTRG.8186|TMEM17",9.10287883356254,-0.148617613754933,0.715819980487435,-0.207618699961033,0.835526702061276,0.916588704759189
"Cre10.g801129_4532.v6.1",1.1603349316554,0.403620921848811,1.6425313646483,0.245731028664549,0.805890451110771,0.903924762029119
"MSTRG.8188|CSP41B",2207.62581301026,-2.88703181650557,0.44751953598285,-6.45118611451234,1.10978107765957e-10,1.98685805998106e-09
"MSTRG.8189|CPLD24",57.6223285989085,-1.66492945757637,0.375394925444476,-4.43514108669706,9.20120089988743e-06,7.19324573516412e-05
"MSTRG.8190",31.4930969915142,1.27782438434993,0.395341486632888,3.23220412619258,0.00122839272439343,0.00580528761367621
"MSTRG.8191|OPR47",9.50440276054441,-3.41748962269556,1.09872588045674,-3.11041150798679,0.00186826866162594,0.00832914615326115
"MSTRG.8191|POC2",162.080324437094,-3.12329885446977,0.337877217276366,-9.24388711274095,2.3770134437212e-20,1.13824577494818e-18
"MSTRG.8192|FSD1",2392.23109323896,-0.684116697256067,0.214140726858106,-3.19470615091999,0.00139973277891387,0.00648108722643854
"MSTRG.8194|COAE1",70.054828070654,-0.273613019274766,0.312521692825425,-0.875500886997968,0.381301427808216,0.582597799067277
"MSTRG.8196",193.464113617488,3.00630223648643,0.338273544622241,8.88719287771573,6.26721597439946e-19,2.6428700148807e-17
"MSTRG.8197|SHKF1",152.319489317304,-1.42091443072307,0.271660525555705,-5.23047810430486,1.69072202096438e-07,1.82726707609053e-06
"MSTRG.8198",18.5332870970464,-3.4715398143626,0.835164268320625,-4.15671496739592,3.22856380192805e-05,0.000226259918793137
"MSTRG.8200",78.3997712181493,-2.92549163708475,0.547264175810905,-5.34566625478439,9.00850656364703e-08,1.01622142895048e-06
"MSTRG.8201|EPYC1",13020.7967975648,-2.98636911882166,0.899267336906707,-3.32089134816589,0.000897304618017082,0.00442610884804082
"MSTRG.8202|RSGA1",46.364197039151,0.899809292371326,0.322472465435974,2.79034456834883,0.00526519741009872,0.0201216606792667
"Cre10.g436800_4532.v6.1",58.2697578234282,0.0614801720146814,0.398037929019967,0.154458074299742,0.877248566315823,0.941059224513425
"MSTRG.8204",83.9334366808009,0.093997992346991,0.285250170059003,0.329528260500415,0.741756436855861,0.87280318504437
"MSTRG.8205|TAM41",51.945374745844,-0.568705751830441,0.367437227267809,-1.54776301807856,0.12167936339206,0.257962197520599
"MSTRG.8205",95.0268950199396,0.63018020581486,0.280896460250561,2.24346082984719,0.0248671130438857,0.0736478878306307
"MSTRG.8207|ATP11",77.358053303052,-0.0392073067455186,0.387773802720953,-0.101108704276582,0.919464168444883,0.967287013627365
"MSTRG.8207",127.975509221428,-0.160885388797942,0.322333661926057,-0.499126860770903,0.617690015691761,0.78475040264405
"Cre10.g801130_4532.v6.1",1.98537664713074,-2.19138610660597,2.07197526952106,-1.05763140074182,0.290223520990758,0.484956817908552
"MSTRG.8210",0.965876636407659,-3.39647813562323,2.8180171407356,-1.20527234789517,0.228098180869175,0.410354744761586
"Cre10.g801133_4532.v6.1",1.95826576019547,-4.41520369053823,1.93462459505361,-2.28220177797123,0.0224774301845258,0.0677561973973439
"MSTRG.8303",210.953916035259,0.27849881112465,0.21199571654181,1.31370018068136,0.188947120143973,0.357837932646747
"MSTRG.8304",79.9478286284318,-0.0549946186314009,0.275915992263067,-0.199316531746979,0.842015148149119,0.920373543306895
"MSTRG.8305",39.5225367600931,-0.346471015593797,0.335010418947168,-1.03420967229212,0.301038153377947,0.496506206668113
"MSTRG.8306",201.465713142854,-0.447119379052026,0.25090993241978,-1.78199154868043,0.0747506099315921,0.177212227362429
"MSTRG.8307",42.6194171216124,0.538439369771816,0.325108726950125,1.65618245570633,0.0976848750517703,0.218454655165712
"MSTRG.8260|HSP70G",1495.98063330769,-1.97907482215176,0.148719399860237,-13.307442230211,2.09532828642814e-40,2.82301094047751e-38
"MSTRG.8261",340.636379135623,-0.01209429475754,0.168570648567219,-0.0717461483380205,0.942803929703522,0.982221289280903
"MSTRG.8266|SMC5B",273.545354818728,-0.063880971359653,0.264406134663793,-0.241601698995681,0.809088805475972,0.90416668280154
"MSTRG.8267",153.44451653246,1.90084006461073,0.336033687420472,5.65669495580139,1.54315673393889e-08,1.99780991499679e-07
"MSTRG.8268|SMC5A",104.596124356647,0.111282099792167,0.275785896323223,0.403509031012025,0.686573792391287,0.833344797025246
"MSTRG.8271",349.339517348567,-2.22198994976173,0.238922017862259,-9.30006355062149,1.40361764579665e-20,6.95162409123835e-19
"MSTRG.8256|CGL28",1282.99592650631,-0.304378819309495,0.60904234422963,-0.499766267802775,0.617239665072427,0.784465280623667
"MSTRG.8257",27.5445096945351,-0.784433354296057,0.420903111507886,-1.86369103209008,0.0623651054910941,0.154196025987156
"MSTRG.8258",26.0539688430162,-0.551615501331197,0.468574137914959,-1.17722139720675,0.239107150416667,0.423846262972141
"MSTRG.8259",2320.35600782354,-0.198239394477835,0.252768537658409,-0.784272426917845,0.432880274955384,0.633696929186414
"MSTRG.8262|RAA8",63.4453357920632,-0.590447810664954,0.296376892501598,-1.99221945301208,0.0463469847559807,0.121728789633336
"MSTRG.8263|CSP41A",874.045811274582,-4.21828747563153,0.33124550933825,-12.734625396307,3.79663955989697e-37,4.43815997965015e-35
"MSTRG.8264",337.906819652619,0.38837504863706,0.351425626467696,1.10514151327197,0.269098274928623,0.461004781768885
"MSTRG.8265|CMC1",52.7438511118077,0.569961427115713,0.323406427089439,1.76236889367103,0.0780069907106676,0.183048728903054
"MSTRG.8269",436.810819447265,0.260485223878132,0.204439446609832,1.2741436557264,0.202612509255837,0.376784848771704
"MSTRG.8270",220.176992037634,-0.919481209781406,0.27027513319303,-3.40201926429063,0.000668899225931418,0.00341604879340112
"MSTRG.8272|PSB28",143.515763925276,-2.27369502595364,0.311659544439232,-7.29544487413242,2.97673837451176e-13,7.50206143323865e-12
"MSTRG.8308",3.80625776967275,-1.85499928747213,1.04482059124991,-1.77542374548057,0.0758279461152897,0.179338394427384
"MSTRG.8275",32.8755219011771,0.049639949129726,0.358982072748852,0.138279744026256,0.890019333634712,0.948868519724025
"MSTRG.8277|TOP3",82.1896955768085,-0.106442952970212,0.355368604128629,-0.299528297473583,0.764536984260157,0.883008280113911
"MSTRG.8278",63.8843178947472,-2.08472336024591,0.365303829487646,-5.70682043812633,1.15106099858987e-08,1.51579046511175e-07
"MSTRG.8280|FAP192",70.0702665447863,-0.5342075159799,0.265638924090487,-2.01102875946722,0.0443224190612359,0.117400502871631
"MSTRG.8285",53.7450451829419,0.0872127552705713,0.313117250519318,0.278530662638118,0.780605030521635,0.890759314903312
"MSTRG.8289",216.0795907703,-0.274421084108814,0.215337780122127,-1.27437500262693,0.202530547024498,0.37676464270951
"MSTRG.8273",189.638128394858,-0.0856280230636423,0.267117600022277,-0.320563014404521,0.748541569728706,0.876957544255488
"MSTRG.8274",52.9166763589197,0.758984530550149,0.30382707766908,2.49808060681416,0.0124867797083957,0.0414522496980736
"MSTRG.8276",107.330694129144,1.55315662826509,0.397379234032187,3.90849972834586,9.28710517992944e-05,0.000587998399643641
"MSTRG.8278|GPX4",108.509092335351,-0.721754763170689,0.341866116829073,-2.11122052651844,0.0347533613050327,0.0965986169415584
"MSTRG.8279|RRP43",55.2469245748395,-0.412055281810733,0.337150437443069,-1.22217039057027,0.221643198504114,0.401925809264104
"MSTRG.8281",348.292312241777,-0.500385973315375,0.216793742397101,-2.30812000283117,0.0209924629301232,0.0639712815148741
"MSTRG.8282",25.1782863858675,-0.499428380858021,0.459954997566643,-1.08582009870576,0.277558592450188,0.470881069552139
"MSTRG.8283",64.7212939856828,-0.252641235222163,0.282741057890034,-0.893542795331915,0.371566565015698,0.572783665826104
"MSTRG.8284|PIGT1",80.5118354144855,-0.0222651402959753,0.256409398480719,-0.0868343376955018,0.930803193164419,0.974444169954428
"MSTRG.8286",1478.07770375282,-0.399688107085812,0.2417143493822,-1.65355556303289,0.098217847836237,0.219122557521821
"MSTRG.8287|TMEM231",91.6857154444145,-1.01947656438964,0.464079013203427,-2.19677368591275,0.0280366132795806,0.0812627307053369
"MSTRG.8288",207.105251244784,-0.0657987368947169,0.213634453773131,-0.307996841017937,0.758084736081385,0.880417206094079
"MSTRG.8289|NOP58",1100.35186060586,-0.270026227233803,0.352261260559633,-0.766551016154362,0.443348508732557,0.642935408081174
"MSTRG.8309",3.48028644193613,-2.09011624244306,1.12601178828422,-1.85621168818126,0.063423390756641,0.155939540094197
"MSTRG.8310",140.178707963571,4.91041203324741,0.364863852752397,13.4582036455656,2.75533498565903e-41,3.87648810637233e-39
"MSTRG.8311",477.50580312267,0.486417860606319,0.236089810897335,2.06030856968173,0.0393690511935907,0.106971317018579
"MSTRG.8312|RVB2",312.238251340383,-0.930979661126653,0.372971034408343,-2.49611786235223,0.0125560874216619,0.0416475438826582
"MSTRG.8312",12.9227009806407,-7.13599229901419,1.3672545891825,-5.21921254130212,1.79685465652369e-07,1.93146689177915e-06
"MSTRG.8292",146.550229902732,-3.44506212995655,0.294585624842835,-11.694603671834,1.35819782733459e-31,1.14854409888113e-29
"MSTRG.8295",21.2477937308476,-3.09193318552087,0.855874841926557,-3.61259968637586,0.000303142508389951,0.00169935105725791
"MSTRG.8297",156.579035331243,0.0837765088661019,0.204655480881471,0.409353849236133,0.68228000280539,0.830084238316298
"MSTRG.8298",266.521542013997,-0.730407113533498,0.267494863542293,-2.73054631352955,0.00632294482460232,0.0234372060670384
"MSTRG.8290",232.851649825522,0.597152524470813,0.303598547509374,1.96691495848601,0.0491930157262191,0.127734532740251
"MSTRG.8291",121.229748083184,-0.943849905032555,0.257068134780813,-3.67159432590633,0.000241042082337786,0.00138843732790077
"MSTRG.8292|OPR48",98.4615243417953,0.275375592225209,0.257090713158819,1.07112228536662,0.28411444906377,0.478223365832963
"MSTRG.8293",629.820434898338,-0.142992953015787,0.206908336084929,-0.691093243131071,0.489506946225621,0.684428194589386
"MSTRG.8294",113.116459187547,0.285964032504797,0.218403397809931,1.30933875284148,0.19041962811854,0.359920490765492
"MSTRG.8296",558.649914045581,0.138103786594559,0.273582003325073,0.504798506173898,0.613700365135712,0.781779519625605
"MSTRG.8299|FAP145",160.760297468902,-0.0542307846433277,0.23033787839383,-0.23544015001564,0.813867126542589,0.904246249058221
"MSTRG.8300",55.0887951591379,-0.610293950554396,0.32359550788324,-1.88597782010807,0.0592979435951667,0.148063249140248
"MSTRG.8301",89.2595834517653,0.103477287985895,0.330220525420563,0.313358135004201,0.75400858705821,0.879130533952744
"MSTRG.8302",426.672051781185,-0.0491778885761356,0.309532002956787,-0.158878203566567,0.873764833587761,0.939084943376091
"MSTRG.8329",108.517482472881,-0.0736151145849075,0.284053908787194,-0.259158956478427,0.795512597455064,0.900402910034217
"MSTRG.8330",58.3373182984246,0.128794834610051,0.293428076477707,0.438931530193348,0.660711149484208,0.813883918681228
"Cre10.g444044_4532.v6.1",3.6596551905865,-0.547405481946693,0.974695827647292,-0.561616728439285,0.574377180376696,0.751868951307428
"MSTRG.8334|BOR1",126.96232549027,1.14121527678367,0.221556872283152,5.150890897779,2.59251978479409e-07,2.71335612499384e-06
"MSTRG.8331",94.9661497381491,-0.0383435460600984,0.230885145004811,-0.166071949147267,0.868100328927903,0.935791905973407
"MSTRG.8332",12.3934993600717,-0.385099445917308,0.56112737237914,-0.686295955024461,0.492526499198842,0.687232686236273
"MSTRG.8333",32.4793030633383,-0.471042502377449,0.428681944349139,-1.09881582041582,0.271848410157873,0.464165613219834
"MSTRG.8334",98.1940279207434,-0.0282242997239978,0.281257189284238,-0.100350500535915,0.920066066166922,0.967668654558497
"MSTRG.8335",167.793118652498,1.31579904340624,0.301193000419141,4.36862424284486,1.25031679450764e-05,9.52902032554291e-05
"MSTRG.8336",1436.49590683308,1.97892478812905,0.281909487709111,7.01971687512345,2.22318281213507e-12,5.07226857353439e-11
"MSTRG.8346",77.6665838762136,0.339847790602373,0.292912969942914,1.1602346958846,0.245953264375529,0.431014660167787
"MSTRG.8313",147.314017599339,6.18151694356637,0.48423459936497,12.7655416438083,2.55368081703172e-37,3.0297326588933e-35
"MSTRG.8314|TOP1A",120.322863701057,0.0380840052963807,0.224634116680472,0.169537939557742,0.865373532812849,0.934055837100867
